epoch,step,train_loss_epoch,train_loss_step,val_psnr
271,1390499,,0.0038342238403856754,
271,1390549,,0.0030761496163904667,
271,1390599,,0.0032779232133179903,
271,1390621,,,44.257728576660156
271,1390649,,0.00461083697155118,
271,1390699,,0.004215377848595381,
271,1390749,,0.003147479146718979,
271,1390799,,0.0032141234260052443,
271,1390849,,0.004352757707238197,
271,1390899,,0.004017108120024204,
271,1390949,,0.004075564909726381,
271,1390999,,0.0035086588468402624,
271,1391049,,0.005727231036871672,
271,1391099,,0.006254872307181358,
271,1391149,,0.003419008105993271,
271,1391199,,0.005111630540341139,
271,1391249,,0.00386408856138587,
271,1391299,,0.0039580632001161575,
271,1391349,,0.004162403289228678,
271,1391399,,0.0035614946391433477,
271,1391449,,0.003907990641891956,
271,1391499,,0.004597840830683708,
271,1391549,,0.0037029641680419445,
271,1391599,,0.004321944899857044,
271,1391649,,0.003883055644109845,
271,1391699,,0.003766203997656703,
271,1391749,,0.0029459833167493343,
271,1391799,,0.005512781906872988,
271,1391849,,0.00392117677256465,
271,1391899,,0.004011372569948435,
271,1391901,,,44.261104583740234
271,1391949,,0.0044290185905992985,
271,1391999,,0.004488158039748669,
271,1392049,,0.004308673553168774,
271,1392099,,0.003754678647965193,
271,1392149,,0.004026183858513832,
271,1392199,,0.0034445212222635746,
271,1392249,,0.003181859850883484,
271,1392299,,0.0033149616792798042,
271,1392349,,0.005921879317611456,
271,1392399,,0.002678513526916504,
271,1392449,,0.003949570003896952,
271,1392499,,0.004129908513277769,
271,1392549,,0.003341543721035123,
271,1392599,,0.00399084622040391,
271,1392649,,0.004205798264592886,
271,1392699,,0.0033966677729040384,
271,1392749,,0.003061504801735282,
271,1392799,,0.003723032772541046,
271,1392849,,0.0048409104347229,
271,1392899,,0.003698953427374363,
271,1392949,,0.0034933644346892834,
271,1392999,,0.004204809200018644,
271,1393049,,0.0030246120877563953,
271,1393099,,0.0035815078299492598,
271,1393149,,0.0032070456072688103,
271,1393181,,,44.2630500793457
271,1393183,0.003815589938312769,,
272,1393199,,0.004023133777081966,
272,1393249,,0.004404962528496981,
272,1393299,,0.0041115120984613895,
272,1393349,,0.0034259106032550335,
272,1393399,,0.003750304924324155,
272,1393449,,0.0032402847427874804,
272,1393499,,0.004579304717481136,
272,1393549,,0.003975527826696634,
272,1393599,,0.003503791755065322,
272,1393649,,0.0036854776553809643,
272,1393699,,0.004357657860964537,
272,1393749,,0.004375095944851637,
272,1393799,,0.0026313529815524817,
272,1393849,,0.0043760137632489204,
272,1393899,,0.004923420958220959,
272,1393949,,0.0036259957123547792,
272,1393999,,0.0030721635557711124,
272,1394049,,0.0036260802298784256,
272,1394099,,0.002922135405242443,
272,1394149,,0.0042489380575716496,
272,1394199,,0.0039004236459732056,
272,1394249,,0.005386954173445702,
272,1394299,,0.00411410303786397,
272,1394349,,0.004547394346445799,
272,1394399,,0.003525183768942952,
272,1394449,,0.003752663265913725,
272,1394463,,,44.266082763671875
272,1394499,,0.0030210150871425867,
272,1394549,,0.0030390233732759953,
272,1394599,,0.004102736245840788,
272,1394649,,0.003919460345059633,
272,1394699,,0.004475738853216171,
272,1394749,,0.004450100939720869,
272,1394799,,0.006924140732735395,
272,1394849,,0.0032894336618483067,
272,1394899,,0.0032588141039013863,
272,1394949,,0.003580477088689804,
272,1394999,,0.0029773430433124304,
272,1395049,,0.004014503210783005,
272,1395099,,0.003755205776542425,
272,1395149,,0.0039022339042276144,
272,1395199,,0.003966161049902439,
272,1395249,,0.0034457531291991472,
272,1395299,,0.0030669618863612413,
272,1395349,,0.004030817188322544,
272,1395399,,0.0035946290008723736,
272,1395449,,0.0036780727095901966,
272,1395499,,0.0035445773974061012,
272,1395549,,0.0035375545267015696,
272,1395599,,0.003695242339745164,
272,1395649,,0.003264867002144456,
272,1395699,,0.0027879972476512194,
272,1395743,,,44.267330169677734
272,1395749,,0.004207161255180836,
272,1395799,,0.0059718904085457325,
272,1395849,,0.0044919210486114025,
272,1395899,,0.0040651122108101845,
272,1395949,,0.003202544990926981,
272,1395999,,0.0044419229961931705,
272,1396049,,0.003242355538532138,
272,1396099,,0.0029514029156416655,
272,1396149,,0.003710052464157343,
272,1396199,,0.0038639549165964127,
272,1396249,,0.004513443447649479,
272,1396299,,0.003947014454752207,
272,1396349,,0.0045837778598070145,
272,1396399,,0.004202220123261213,
272,1396449,,0.003520957427099347,
272,1396499,,0.0033116010017693043,
272,1396549,,0.004044448025524616,
272,1396599,,0.0037732012569904327,
272,1396649,,0.0037575634196400642,
272,1396699,,0.002897437894716859,
272,1396749,,0.003473494201898575,
272,1396799,,0.004391098394989967,
272,1396849,,0.004166000988334417,
272,1396899,,0.004329609218984842,
272,1396949,,0.0036627138033509254,
272,1396999,,0.0037147104740142822,
272,1397023,,,44.25933837890625
272,1397049,,0.004668251145631075,
272,1397099,,0.004466251470148563,
272,1397149,,0.0038821185007691383,
272,1397199,,0.003262104233726859,
272,1397249,,0.004061988089233637,
272,1397299,,0.006430179812014103,
272,1397349,,0.0028429566882550716,
272,1397399,,0.00391168799251318,
272,1397449,,0.003948420286178589,
272,1397499,,0.0035488675348460674,
272,1397549,,0.0038224332965910435,
272,1397599,,0.003948253579437733,
272,1397649,,0.0043695480562746525,
272,1397699,,0.003123575821518898,
272,1397749,,0.004146825987845659,
272,1397799,,0.0030040680430829525,
272,1397849,,0.003498811274766922,
272,1397899,,0.004982928279787302,
272,1397949,,0.003326395060867071,
272,1397999,,0.003980815410614014,
272,1398049,,0.0033393017947673798,
272,1398099,,0.004207169637084007,
272,1398149,,0.0037859263829886913,
272,1398199,,0.004822057671844959,
272,1398249,,0.005045214202255011,
272,1398299,,0.003949339967221022,
272,1398303,,,44.2744026184082
272,1398305,0.003814967582002282,,
273,1398349,,0.0031965882517397404,
273,1398399,,0.0032768547534942627,
273,1398449,,0.0038256600964814425,
273,1398499,,0.00333992438390851,
273,1398549,,0.00408138707280159,
273,1398599,,0.003075486049056053,
273,1398649,,0.00408348860219121,
273,1398699,,0.003749036230146885,
273,1398749,,0.003655617358162999,
273,1398799,,0.0033831403125077486,
273,1398849,,0.0033166108187288046,
273,1398899,,0.004759194795042276,
273,1398949,,0.00388522120192647,
273,1398999,,0.004084315150976181,
273,1399049,,0.00337135954760015,
273,1399099,,0.003972423728555441,
273,1399149,,0.0033473495859652758,
273,1399199,,0.0039052290376275778,
273,1399249,,0.0036061378195881844,
273,1399299,,0.0034603814128786325,
273,1399349,,0.003115561790764332,
273,1399399,,0.004979324527084827,
273,1399449,,0.002844165777787566,
273,1399499,,0.003989789634943008,
273,1399549,,0.0030272663570940495,
273,1399585,,,44.254859924316406
273,1399599,,0.0038162022829055786,
273,1399649,,0.005072989966720343,
273,1399699,,0.003835237817838788,
273,1399749,,0.003000350669026375,
273,1399799,,0.0038438234478235245,
273,1399849,,0.005689566023647785,
273,1399899,,0.0038798667956143618,
273,1399949,,0.004118536598980427,
273,1399999,,0.00453274417668581,
273,1400049,,0.0038250747602432966,
273,1400099,,0.002544644521549344,
273,1400149,,0.003351953811943531,
273,1400199,,0.0036760468501597643,
273,1400249,,0.00457925396040082,
273,1400299,,0.004829108249396086,
273,1400349,,0.003275706199929118,
273,1400399,,0.0032996151130646467,
273,1400449,,0.005186417140066624,
273,1400499,,0.003946532960981131,
273,1400549,,0.003752482356503606,
273,1400599,,0.003854774869978428,
273,1400649,,0.004784313030540943,
273,1400699,,0.005084361881017685,
273,1400749,,0.003615178167819977,
273,1400799,,0.00445327814668417,
273,1400849,,0.003927573561668396,
273,1400865,,,44.26519012451172
273,1400899,,0.0029557032976299524,
273,1400949,,0.003919635899364948,
273,1400999,,0.0038325737696141005,
273,1401049,,0.004290088079869747,
273,1401099,,0.003926260396838188,
273,1401149,,0.0045001874677836895,
273,1401199,,0.006399646867066622,
273,1401249,,0.004863172769546509,
273,1401299,,0.0032774480059742928,
273,1401349,,0.0031957204919308424,
273,1401399,,0.0032708588987588882,
273,1401449,,0.0032568343449383974,
273,1401499,,0.004039805382490158,
273,1401549,,0.00460631912574172,
273,1401599,,0.003049805760383606,
273,1401649,,0.0033197705633938313,
273,1401699,,0.0031802284065634012,
273,1401749,,0.0038451848085969687,
273,1401799,,0.00388477579690516,
273,1401849,,0.0031027179211378098,
273,1401899,,0.0037626915145665407,
273,1401949,,0.0035242894664406776,
273,1401999,,0.0036846110597252846,
273,1402049,,0.0036182894837111235,
273,1402099,,0.0030563855543732643,
273,1402145,,,44.262474060058594
273,1402149,,0.003478665603324771,
273,1402199,,0.0045725503005087376,
273,1402249,,0.0035579416435211897,
273,1402299,,0.00391731783747673,
273,1402349,,0.003706263843923807,
273,1402399,,0.002796219429001212,
273,1402449,,0.0034700969699770212,
273,1402499,,0.003537605283781886,
273,1402549,,0.004062575753778219,
273,1402599,,0.003375844331458211,
273,1402649,,0.003599993186071515,
273,1402699,,0.003525563981384039,
273,1402749,,0.004193978384137154,
273,1402799,,0.0038707698695361614,
273,1402849,,0.005536362994462252,
273,1402899,,0.0029600076377391815,
273,1402949,,0.0035324017517268658,
273,1402999,,0.0037133076693862677,
273,1403049,,0.0033360691741108894,
273,1403099,,0.00369527330622077,
273,1403149,,0.005527475383132696,
273,1403199,,0.00341378478333354,
273,1403249,,0.004078486934304237,
273,1403299,,0.003801393322646618,
273,1403349,,0.0031993675511330366,
273,1403399,,0.004074012394994497,
273,1403425,,,44.26300811767578
273,1403427,0.003814329393208027,,
274,1403449,,0.003487406997010112,
274,1403499,,0.0042075649835169315,
274,1403549,,0.00381272379308939,
274,1403599,,0.0034531946294009686,
274,1403649,,0.0034132327418774366,
274,1403699,,0.003948629833757877,
274,1403749,,0.003605881705880165,
274,1403799,,0.0035140367690473795,
274,1403849,,0.004110176581889391,
274,1403899,,0.0034985202364623547,
274,1403949,,0.0038746469654142857,
274,1403999,,0.004597497172653675,
274,1404049,,0.003463182831183076,
274,1404099,,0.0038336205761879683,
274,1404149,,0.0031386117916554213,
274,1404199,,0.0035828184336423874,
274,1404249,,0.003914820495992899,
274,1404299,,0.004042699933052063,
274,1404349,,0.0038625956512987614,
274,1404399,,0.0031161573715507984,
274,1404449,,0.005911903455853462,
274,1404499,,0.0038406329695135355,
274,1404549,,0.003441398963332176,
274,1404599,,0.004806626588106155,
274,1404649,,0.004700914956629276,
274,1404699,,0.0031966357491910458,
274,1404707,,,44.27036666870117
274,1404749,,0.005254166200757027,
274,1404799,,0.0032452638261020184,
274,1404849,,0.004226870369166136,
274,1404899,,0.004644128028303385,
274,1404949,,0.003032841719686985,
274,1404999,,0.003739671315997839,
274,1405049,,0.005372246727347374,
274,1405099,,0.00425785593688488,
274,1405149,,0.003233787138015032,
274,1405199,,0.004220375791192055,
274,1405249,,0.004358925390988588,
274,1405299,,0.00289529119618237,
274,1405349,,0.004767449572682381,
274,1405399,,0.004126775544136763,
274,1405449,,0.00449360441416502,
274,1405499,,0.004572730045765638,
274,1405549,,0.00292765605263412,
274,1405599,,0.003087329212576151,
274,1405649,,0.003560628741979599,
274,1405699,,0.003568257438018918,
274,1405749,,0.0037960016634315252,
274,1405799,,0.0030630286782979965,
274,1405849,,0.0032362574711441994,
274,1405899,,0.003495618002489209,
274,1405949,,0.003463130444288254,
274,1405987,,,44.26142120361328
274,1405999,,0.004140302538871765,
274,1406049,,0.0030441100243479013,
274,1406099,,0.0036165276542305946,
274,1406149,,0.003532625501975417,
274,1406199,,0.0038891914300620556,
274,1406249,,0.002989560831338167,
274,1406299,,0.0031149392016232014,
274,1406349,,0.0045469156466424465,
274,1406399,,0.003113082144409418,
274,1406449,,0.004579746164381504,
274,1406499,,0.0037053395062685013,
274,1406549,,0.005947598721832037,
274,1406599,,0.003755008103325963,
274,1406649,,0.003571889828890562,
274,1406699,,0.003780890256166458,
274,1406749,,0.0038400220219045877,
274,1406799,,0.003326656296849251,
274,1406849,,0.0030510618817061186,
274,1406899,,0.0037789009511470795,
274,1406949,,0.0031782889273017645,
274,1406999,,0.0037464045453816652,
274,1407049,,0.003621862968429923,
274,1407099,,0.0035474146716296673,
274,1407149,,0.006421007681638002,
274,1407199,,0.0028799695428460836,
274,1407249,,0.0034764278680086136,
274,1407267,,,44.25752258300781
274,1407299,,0.003315003588795662,
274,1407349,,0.005157619249075651,
274,1407399,,0.003570095868781209,
274,1407449,,0.0039044590666890144,
274,1407499,,0.0045099398121237755,
274,1407549,,0.0034296163357794285,
274,1407599,,0.004734411370009184,
274,1407649,,0.003114920575171709,
274,1407699,,0.0032033456955105066,
274,1407749,,0.003919972572475672,
274,1407799,,0.0033248374238610268,
274,1407849,,0.003644508309662342,
274,1407899,,0.0042948247864842415,
274,1407949,,0.00412732595577836,
274,1407999,,0.0034874211996793747,
274,1408049,,0.004889879375696182,
274,1408099,,0.004495658911764622,
274,1408149,,0.0044648731127381325,
274,1408199,,0.0035394965671002865,
274,1408249,,0.004927428439259529,
274,1408299,,0.0034962522331625223,
274,1408349,,0.003184779779985547,
274,1408399,,0.003152916906401515,
274,1408449,,0.0029943508561700583,
274,1408499,,0.0038687780033797026,
274,1408547,,,44.26215744018555
274,1408549,,0.00405900226905942,
274,1408549,0.0038139130920171738,,
275,1408599,,0.0034708811435848475,
275,1408649,,0.0041462634690105915,
275,1408699,,0.004382695537060499,
275,1408749,,0.0031434977427124977,
275,1408799,,0.004544767085462809,
275,1408849,,0.0041695996187627316,
275,1408899,,0.003383931238204241,
275,1408949,,0.0036642556078732014,
275,1408999,,0.0037345080636441708,
275,1409049,,0.004642733838409185,
275,1409099,,0.005581649951636791,
275,1409149,,0.004243411589413881,
275,1409199,,0.003922796342521906,
275,1409249,,0.0032722402829676867,
275,1409299,,0.004487710539251566,
275,1409349,,0.004303965251892805,
275,1409399,,0.004494516644626856,
275,1409449,,0.0036536494735628366,
275,1409499,,0.006253405474126339,
275,1409549,,0.002857003826647997,
275,1409599,,0.0037037625443190336,
275,1409649,,0.0044557456858456135,
275,1409699,,0.004897626582533121,
275,1409749,,0.0034558295737951994,
275,1409799,,0.0033863363787531853,
275,1409829,,,44.255733489990234
275,1409849,,0.003354377346113324,
275,1409899,,0.0026662913151085377,
275,1409949,,0.003430417273193598,
275,1409999,,0.0030427018646150827,
275,1410049,,0.0027931719087064266,
275,1410099,,0.003240442369133234,
275,1410149,,0.0032322313636541367,
275,1410199,,0.005613425746560097,
275,1410249,,0.004121646750718355,
275,1410299,,0.0046682050451636314,
275,1410349,,0.00441204197704792,
275,1410399,,0.003506139852106571,
275,1410449,,0.0031391906086355448,
275,1410499,,0.0038234528619796038,
275,1410549,,0.0032799686305224895,
275,1410599,,0.0028771492652595043,
275,1410649,,0.0039920499548316,
275,1410699,,0.004794540349394083,
275,1410749,,0.003566076047718525,
275,1410799,,0.003846293082460761,
275,1410849,,0.004437415860593319,
275,1410899,,0.004110273439437151,
275,1410949,,0.00359057798050344,
275,1410999,,0.0024722206871956587,
275,1411049,,0.0030203622300177813,
275,1411099,,0.003593855770304799,
275,1411109,,,44.2608757019043
275,1411149,,0.005277141463011503,
275,1411199,,0.004405950661748648,
275,1411249,,0.003585635218769312,
275,1411299,,0.0036441769916564226,
275,1411349,,0.0030082829762250185,
275,1411399,,0.004178761970251799,
275,1411449,,0.003633433021605015,
275,1411499,,0.0051884897984564304,
275,1411549,,0.0030638868920505047,
275,1411599,,0.00445858109742403,
275,1411649,,0.0028285386506468058,
275,1411699,,0.0035797320306301117,
275,1411749,,0.004333452321588993,
275,1411799,,0.003592979395762086,
275,1411849,,0.004652954172343016,
275,1411899,,0.0033385592978447676,
275,1411949,,0.004440601449459791,
275,1411999,,0.004422502592206001,
275,1412049,,0.0037976999301463366,
275,1412099,,0.003163866465911269,
275,1412149,,0.004031294956803322,
275,1412199,,0.0029214411042630672,
275,1412249,,0.0026344226207584143,
275,1412299,,0.002948467154055834,
275,1412349,,0.003900726092979312,
275,1412389,,,44.26602554321289
275,1412399,,0.0041167545132339,
275,1412449,,0.005967114120721817,
275,1412499,,0.0033147307112812996,
275,1412549,,0.0032440407667309046,
275,1412599,,0.003309092251583934,
275,1412649,,0.004350230563431978,
275,1412699,,0.0033428857568651438,
275,1412749,,0.0033396559301763773,
275,1412799,,0.004255601670593023,
275,1412849,,0.0033213309943675995,
275,1412899,,0.004275153856724501,
275,1412949,,0.0038847278337925673,
275,1412999,,0.003816197393462062,
275,1413049,,0.003528231056407094,
